"Prevalence","Temperature","Our Prediction","Nguyen's Prediction"
0,26,0.996238219798689,0.455486854107313
0.008,26,0.996238219798689,0.455486854107313
0.019,27.8,0.931383474618674,0.204686190701241
0,27.8,0.931383474618674,0.204686190701241
0.059,26.5,0.986156925764969,0.375042935040517
0.388,26.5,0.986156925764969,0.375042935040517
0.059,26.5,0.986156925764969,0.375042935040517
0.092,26.5,0.986156925764969,0.375042935040517
0.028,26.5,0.986156925764969,0.375042935040517
0.028,26.5,0.986156925764969,0.375042935040517
0.02,27.85822,0.92802179707399,0.198535562014588
0.1,26.6,0.983387221596562,0.359819706460342
0.009,26.6,0.983387221596562,0.359819706460342
0.024,26.6,0.983387221596562,0.359819706460342
0.007,26.6,0.983387221596562,0.359819706460342
0.016,26.6,0.983387221596562,0.359819706460342
0,29.9,0.770151287305096,0.056666059144089
0.131,26.6,0.983387221596562,0.359819706460342
0.061,26.6,0.983387221596562,0.359819706460342
0.01,26.6,0.983387221596562,0.359819706460342
0.009,26.6,0.983387221596562,0.359819706460342
0.01,26.6,0.983387221596562,0.359819706460342
0.064,26.5,0.986156925764969,0.375042935040517
0,26.5,0.986156925764969,0.375042935040517
0.02,26.5,0.986156925764969,0.375042935040517
0,26.5,0.986156925764969,0.375042935040517
0.012,26.5,0.986156925764969,0.375042935040517
0,27.1,0.965850948565421,0.288748252891253
0,27.1,0.965850948565421,0.288748252891253
0.073,26.5,0.986156925764969,0.375042935040517
0.026,26.5,0.986156925764969,0.375042935040517
0,26.5,0.986156925764969,0.375042935040517
0,26.5,0.986156925764969,0.375042935040517
0,26.5,0.986156925764969,0.375042935040517
0.128,26.6,0.983387221596562,0.359819706460342
0,26.6,0.983387221596562,0.359819706460342
0,26.6,0.983387221596562,0.359819706460342
0,26.6,0.983387221596562,0.359819706460342
0.043,26.4,0.988676982470489,0.390575210231577
0,26.4,0.988676982470489,0.390575210231577
0.008,26.4,0.988676982470489,0.390575210231577
0.01,26.4,0.988676982470489,0.390575210231577
0,29.2,0.831999549058309,0.0906755850481175
0,29.2,0.831999549058309,0.0906755850481175
0.888,27.3,0.957153388311766,0.262837078715773
0.706,27.3,0.957153388311766,0.262837078715773
0.706,27.3,0.957153388311766,0.262837078715773
0.519,27.3,0.957153388311766,0.262837078715773
0,26,0.996238219798689,0.455486854107313
0,27.9,0.92556440439733,0.194201175313712
0,27.9,0.92556440439733,0.194201175313712
0.812,27.3,0.957153388311766,0.262837078715773
0.012,25.9,0.997494765054338,0.472321534539993
0,29.6,0.79746442757191,0.0696718672684074
0.065,26.5,0.986156925764969,0.375042935040517
0.03,27.70905,0.936487411705983,0.214553289891269
0,26.1,0.994727550168013,0.438875755704797
0,27.9,0.92556440439733,0.194201175313712
0.54,27.3,0.957153388311766,0.262837078715773
0,27.8,0.931383474618674,0.204686190701241
0,27.8,0.931383474618674,0.204686190701241
0.588,27.35209,0.954734204017,0.256334621800112
0.329,26.74405,0.978961596175741,0.33845982466102
0.095,26.74405,0.978961596175741,0.33845982466102
0.479,27.3,0.957153388311766,0.262837078715773
0.293,27.3,0.957153388311766,0.262837078715773
0.482,27.4,0.952453654842459,0.250444632728863
0.16,27.4,0.952453654842459,0.250444632728863
0.46,27.4,0.952453654842459,0.250444632728863
0.575,27.4,0.952453654842459,0.250444632728863
0.418,27.4,0.952453654842459,0.250444632728863
0,27.7,0.936985350217924,0.215552406589345
0,27.7,0.936985350217924,0.215552406589345
0,29.5,0.806310920908624,0.074511655950657
0.01,29.5,0.806310920908624,0.074511655950657
0.036,27.3,0.957153388311766,0.262837078715773
0.118,28.8,0.864067397806709,0.116403372888582
0.12,28.63946,0.876170167170811,0.128181892779625
0,29.4,0.815019226173959,0.0796193491338251
0.08,28.9,0.856299892573785,0.109497776687487
0.08,28.9,0.856299892573785,0.109497776687487
0.076,28.9,0.856299892573785,0.109497776687487
0.042,27.2,0.961620047499901,0.275606323046391
0.089,27.2,0.961620047499901,0.275606323046391
0,28.1,0.913289409331458,0.174365838417001
0,29.4,0.815019226173959,0.0796193491338251
0.022,27.2,0.961620047499901,0.275606323046391
0.009,28.1,0.913289409331458,0.174365838417001
0,27.7,0.936985350217924,0.215552406589345
0,28.4,0.893343814064536,0.147395099535067
0,28.6178,0.877767531819508,0.129837783418054
0,29.3,0.823583894208441,0.0850042565553971
0,27.6,0.942366537685002,0.22680094040185
0,27.6,0.942366537685002,0.22680094040185
0,28.9,0.856299892573785,0.109497776687487
0.01,28.6,0.879073796800183,0.131210629592753
0,27.9,0.92556440439733,0.194201175313712
0,27.6,0.942366537685002,0.22680094040185
0,28.9,0.856299892573785,0.109497776687487
0.008,28.8,0.864067397806709,0.116403372888582
0,27.7,0.936985350217924,0.215552406589345
0,28.7,0.871660305665684,0.123638426880507
0,27.8,0.931383474618674,0.204686190701241
0.005,27.78505,0.932234849971642,0.206286417607821
0,27.8,0.931383474618674,0.204686190701241
0,29.8,0.779379004678779,0.0607584726226019
0,27.9,0.92556440439733,0.194201175313712
0,29.1,0.840260893689623,0.0966423989722479
0,29.7,0.788485262758239,0.0650906079176121
0.007,29.70466,0.788063690949281,0.0648832692428685
0.019,29.70466,0.788063690949281,0.0648832692428685
0.009,29.70466,0.788063690949281,0.0648832692428685
0,27.7,0.936985350217924,0.215552406589345
0,29.9,0.770151287305096,0.056666059144089
0.014,27.7,0.936985350217924,0.215552406589345
0,27.7,0.936985350217924,0.215552406589345
0,27.85774,0.928049811792447,0.198585744016814
0,27.7,0.936985350217924,0.215552406589345
0,28,0.919531784869287,0.184095344872654
0.014,28,0.919531784869287,0.184095344872654
0,28,0.919531784869287,0.184095344872654
0,28,0.919531784869287,0.184095344872654
0,29.9,0.770151287305096,0.056666059144089
0,30,0.760807794483905,0.0528039992173811
0,28.1,0.913289409331458,0.174365838417001
0,29.99138,0.761617619721481,0.0531280706963921
0,29.99138,0.761617619721481,0.0531280706963921
0.009,28.42036,0.891925856248524,0.14568297822442
0,29.9,0.770151287305096,0.056666059144089
0.026,28.2,0.90684121505848,0.165009003107868
0.03,28.2,0.90684121505848,0.165009003107868
0,28.5,0.886303163361246,0.139127253146925
0.013,29.9,0.770151287305096,0.056666059144089
0,28.5,0.886303163361246,0.139127253146925
0.007,28.4,0.893343814064536,0.147395099535067
0,28.4,0.893343814064536,0.147395099535067
0,29.9,0.770151287305096,0.056666059144089
0,29.4,0.815019226173959,0.0796193491338251
0,29.4,0.815019226173959,0.0796193491338251
0.014,29.4,0.815019226173959,0.0796193491338251
0,29.4,0.815019226173959,0.0796193491338251
0,29.4,0.815019226173959,0.0796193491338251
0,25.8,0.998496844208818,0.489358672080205
0,25.8,0.998496844208818,0.489358672080205
0,25.95804,0.996796434276388,0.462524648184946
0.034,25.5,0.999975629310931,0.541454255446147
0,21.4005,0.815433551903586,0.995724607409595
0,22,0.861985471550514,0.996582086326622
0,22,0.861985471550514,0.996582086326622
0.294,20.41426,0.730197021451653,0.929838188484479
0.007,20.05482,0.697244373177277,0.888313283664336
0,20.1,0.701426431327461,0.89397309989026
0,20.1,0.701426431327461,0.89397309989026
0,19.5,0.64519498448556,0.810020437052398
0.22,20.654,0.751704868141835,0.952723126618051
0,20.49534,0.737517850007806,0.938032841660291
0,20.49534,0.737517850007806,0.938032841660291
0,20.4,0.728904798961604,0.928350260247405
0.2,22.5,0.896822645529059,0.974068935323592
0.12,23.158,0.936098524069185,0.914838377706173
0,22.6,0.903297741279457,0.967136879528529
0,22.6,0.903297741279457,0.967136879528529
0.078,22.7,0.909598070041831,0.9594312021516
0,23.2,0.9383263703302,0.910034688298847
0,21.8,0.84698965251573,0.999714354622079
0,23.1,0.932964516856832,0.92128465995733
0,23.1,0.932964516856832,0.92128465995733
0.4,18.8,0.578587024252983,0.69436394551598
0,18.4,0.540592762687792,0.623967100996243
0.137255,21.4,0.815392818818488,0.99571108686409
0.137255,21.4,0.815392818818488,0.99571108686409
0,24.5,0.988543311326057,0.717475071542748
0.62,20.0638,0.698076425113715,0.889447766173067
0.083,19.4,0.635713681694871,0.794428189918904
0.133,19.2,0.616699111289421,0.762175377584576
0.577,19.2,0.616699111289421,0.762175377584576
0.906,19.2,0.616699111289421,0.762175377584576
1,19.2,0.616699111289421,0.762175377584576
0.71,18.5299,0.55290228603276,0.646981093670936
0.194,20.2,0.710644459693913,0.906064842600592
0,20.3,0.719805561985809,0.917533120308423
0.47,20.2,0.710644459693913,0.906064842600592
0,20.1,0.701426431327461,0.89397309989026
0,20.1,0.701426431327461,0.89397309989026
0.02,21.4,0.815392818818488,0.99571108686409
0,24.4,0.986048262229059,0.734485717598346
0,24.4,0.986048262229059,0.734485717598346
0,24.70253,0.992857720358821,0.682425943794432
0.08,19.9,0.682839191343114,0.868035970390114
0.03,24.6,0.990797920486288,0.700257743427911
0,23.7,0.962060178312853,0.844876287135424
0,20.0439,0.696232027513791,0.886927399529624
0,20.0439,0.696232027513791,0.886927399529624
0,21.8,0.84698965251573,0.999714354622079
0.0169492,22.4,0.890177280728251,0.980209900159745
0.0169492,22.4,0.890177280728251,0.980209900159745
0,20.3,0.719805561985809,0.917533120308423
0.072,23.71494,0.962687589593096,0.842724882183762
0.739,23.9,0.970051153368949,0.815231006233101
0.433,23.9,0.970051153368949,0.815231006233101
0.63,23.9,0.970051153368949,0.815231006233101
0.596,23.9,0.970051153368949,0.815231006233101
0.684,23.9,0.970051153368949,0.815231006233101
0.684,23.9,0.970051153368949,0.815231006233101
0,23.9,0.970051153368949,0.815231006233101
0,20.3,0.719805561985809,0.917533120308423
0,20.3,0.719805561985809,0.917533120308423
0.012,23.82351,0.967099725051499,0.826778752198752
0,18.2,0.521721257659048,0.588457107123736
0,20.4,0.728904798961604,0.928350260247405
0,21.06918,0.787830325027914,0.982179573899108
0,21,0.781921390157428,0.978212120503699
0,21,0.781921390157428,0.978212120503699
0.117,24.5,0.988543311326057,0.717475071542748
0.117,24.5,0.988543311326057,0.717475071542748
0.05,24.5,0.988543311326057,0.717475071542748
0.12,21.4,0.815392818818488,0.99571108686409
0.576,25.1,0.998396167957105,0.612248990613047
0.576,25.1,0.998396167957105,0.612248990613047
0.467,25.1,0.998396167957105,0.612248990613047
0.07,25.1,0.998396167957105,0.612248990613047
0,21.1,0.7904473932782,0.983822275411809
0,21.1,0.7904473932782,0.983822275411809
0.005,18,0.502974527986344,0.55306796455267
0,18,0.502974527986344,0.55306796455267
0,18,0.502974527986344,0.55306796455267
0.011,23.6,0.957735798246768,0.85899532650986
0,23.6,0.957735798246768,0.85899532650986
0,23.6,0.957735798246768,0.85899532650986
0.018,22,0.861985471550514,0.996582086326622
0.05,21.91874,0.855961305590346,0.998266376188393
0.05,21.91874,0.855961305590346,0.998266376188393
0.013,21.91874,0.855961305590346,0.998266376188393
0.799,25.1,0.998396167957105,0.612248990613047
0.799,25.1,0.998396167957105,0.612248990613047
0,18,0.502974527986344,0.55306796455267
0,18,0.502974527986344,0.55306796455267
0.58,24.1647,0.979242207732998,0.773499209491223
0.28,24.1647,0.979242207732998,0.773499209491223
0.09,20.82962,0.767174065060699,0.96681590414136
0.015,21.1,0.7904473932782,0.983822275411809
0.17,21.1,0.7904473932782,0.983822275411809
0.68,25.1,0.998396167957105,0.612248990613047
0.13,25.1,0.998396167957105,0.612248990613047
0,21.06683,0.787630382099056,0.982051150180425
0.04,21.06683,0.787630382099056,0.982051150180425
0.14,21.06683,0.787630382099056,0.982051150180425
0.12,18.9,0.588114496118819,0.711643744867285
0.02,19.4,0.635713681694871,0.794428189918904
0.021,24.21815,0.98090233856323,0.764777571676955
0.14,23.88024,0.969301230433004,0.818237964058175
0.72,20.2,0.710644459693913,0.906064842600592
0.5,20.2,0.710644459693913,0.906064842600592
0.25,26.39878,0.988706180313205,0.390766554031149
0.25,26.39878,0.988706180313205,0.390766554031149
0.071,25.2,0.999169532752012,0.594490661916125
0,25.3,0.999691154535112,0.576752703995759
0,25.7,0.999244299870614,0.506575840656029
0.03,25.3,0.999691154535112,0.576752703995759
0.03,25.3,0.999691154535112,0.576752703995759
0,25.4,0.999960103930415,0.55906445893293
0,25.3,0.999691154535112,0.576752703995759
0,25.3,0.999691154535112,0.576752703995759
0,25.3,0.999691154535112,0.576752703995759
0,25.5,0.999975629310931,0.541454255446147
0.051,25.4,0.999960103930415,0.55906445893293
0.051,25.4,0.999960103930415,0.55906445893293
0,25.3,0.999691154535112,0.576752703995759
0.089,25.41468,0.99997826940077,0.556473729102077
0.101,25.41468,0.99997826940077,0.556473729102077
0.101,25.41468,0.99997826940077,0.556473729102077
0,25.41468,0.99997826940077,0.556473729102077
0,25.3,0.999691154535112,0.576752703995759
0,26.4,0.988676982470489,0.390575210231577
0.041,26.4,0.988676982470489,0.390575210231577
0.069,25.1,0.998396167957105,0.612248990613047
0.061,25.1,0.998396167957105,0.612248990613047
0.061,25.1,0.998396167957105,0.612248990613047
0.033,25.1,0.998396167957105,0.612248990613047
0.043,25.8,0.998496844208818,0.489358672080205
0.421,25.4,0.999960103930415,0.55906445893293
0.421,25.4,0.999960103930415,0.55906445893293
0.609,25.4,0.999960103930415,0.55906445893293
0.421,25.4,0.999960103930415,0.55906445893293
0.421,25.4,0.999960103930415,0.55906445893293
0.609,25.4,0.999960103930415,0.55906445893293
0.043,25.8,0.998496844208818,0.489358672080205
0,25.2,0.999169532752012,0.594490661916125
0.286,25.1,0.998396167957105,0.612248990613047
0.021,25.5,0.999975629310931,0.541454255446147
0.04,25.5,0.999975629310931,0.541454255446147
0,25.4,0.999960103930415,0.55906445893293
0,25.24174,0.999417924178484,0.587082653594104
0.12,25.4,0.999960103930415,0.55906445893293
0.046,25.4,0.999960103930415,0.55906445893293
0.05,25.39808,0.99995732414031,0.559403427373886
0.051,25.2,0.999169532752012,0.594490661916125
0,25.2,0.999169532752012,0.594490661916125
0.083,25.1,0.998396167957105,0.612248990613047
0,26.2554,0.991876968054852,0.413551906628014
0,26.2554,0.991876968054852,0.413551906628014
0.378,25,0.997372165432953,0.629997405589576
0.027,25,0.997372165432953,0.629997405589576
0,25.1,0.998396167957105,0.612248990613047
0,26.3,0.990946128063061,0.406402156954603
0,26.3,0.990946128063061,0.406402156954603
0,25.1,0.998396167957105,0.612248990613047
0.756,25,0.997372165432953,0.629997405589576
0.111,25,0.997372165432953,0.629997405589576
0.111,25,0.997372165432953,0.629997405589576
0.497,25,0.997372165432953,0.629997405589576
0.053,25,0.997372165432953,0.629997405589576
0.082,25,0.997372165432953,0.629997405589576
0.7,25,0.997372165432953,0.629997405589576
0.221,25.1,0.998396167957105,0.612248990613047
0.221,25.1,0.998396167957105,0.612248990613047
0,25.1,0.998396167957105,0.612248990613047
0.221,25.1,0.998396167957105,0.612248990613047
0.221,25.1,0.998396167957105,0.612248990613047
0,25.1,0.998396167957105,0.612248990613047
0.266,25,0.997372165432953,0.629997405589576
0.63,25,0.997372165432953,0.629997405589576
0.653,25,0.997372165432953,0.629997405589576
0.472,25,0.997372165432953,0.629997405589576
0.514,25,0.997372165432953,0.629997405589576
0.514,25,0.997372165432953,0.629997405589576
0.423,25,0.997372165432953,0.629997405589576
0.444,25,0.997372165432953,0.629997405589576
0,26.65426,0.981780406485656,0.351693593513218
0,25,0.997372165432953,0.629997405589576
0.253,25,0.997372165432953,0.629997405589576
0.469,25,0.997372165432953,0.629997405589576
0.469,25,0.997372165432953,0.629997405589576
0.052,25,0.997372165432953,0.629997405589576
0.792,24.9,0.996098804324542,0.647704757126861
0,26.3,0.990946128063061,0.406402156954603
0.528,25,0.997372165432953,0.629997405589576
0.68,25,0.997372165432953,0.629997405589576
0.64,25.1,0.998396167957105,0.612248990613047
0.88,25.1,0.998396167957105,0.612248990613047
0.93,25.1,0.998396167957105,0.612248990613047
0.93,25.1,0.998396167957105,0.612248990613047
0.87,25.1,0.998396167957105,0.612248990613047
0.89,25.1,0.998396167957105,0.612248990613047
0.88,25.1,0.998396167957105,0.612248990613047
0.88,25.1,0.998396167957105,0.612248990613047
0.9,25.1,0.998396167957105,0.612248990613047
0.92,25.1,0.998396167957105,0.612248990613047
0.85,25.1,0.998396167957105,0.612248990613047
0.85,25.1,0.998396167957105,0.612248990613047
0.617,25.1,0.998396167957105,0.612248990613047
0.617,25.1,0.998396167957105,0.612248990613047
0.784,25.1,0.998396167957105,0.612248990613047
0.795,25.1,0.998396167957105,0.612248990613047
0.795,25.1,0.998396167957105,0.612248990613047
0.6,25.1,0.998396167957105,0.612248990613047
0.639,25.1,0.998396167957105,0.612248990613047
0.639,25.1,0.998396167957105,0.612248990613047
0.512,25.1,0.998396167957105,0.612248990613047
0.617,25.1,0.998396167957105,0.612248990613047
0.617,25.1,0.998396167957105,0.612248990613047
0.784,25.1,0.998396167957105,0.612248990613047
0.795,25.1,0.998396167957105,0.612248990613047
0.795,25.1,0.998396167957105,0.612248990613047
0.6,25.1,0.998396167957105,0.612248990613047
0.639,25.1,0.998396167957105,0.612248990613047
0.639,25.1,0.998396167957105,0.612248990613047
0.512,25.1,0.998396167957105,0.612248990613047
0.233,25.1,0.998396167957105,0.612248990613047
0.065,26.4,0.988676982470489,0.390575210231577
0.065,26.4,0.988676982470489,0.390575210231577
0.44,25.04444,0.997858096573862,0.622113208874976
0.449,25,0.997372165432953,0.629997405589576
0.449,25,0.997372165432953,0.629997405589576
0.449,25,0.997372165432953,0.629997405589576
0.449,25,0.997372165432953,0.629997405589576
0.023,26.1,0.994727550168013,0.438875755704797
0.023,26.1,0.994727550168013,0.438875755704797
0.17,25.1,0.998396167957105,0.612248990613047
0.17,25.1,0.998396167957105,0.612248990613047
0.2,25.1,0.998396167957105,0.612248990613047
0.006,25.6,0.999737158434762,0.523949344365368
0,25.2,0.999169532752012,0.594490661916125
0.364,24.9,0.996098804324542,0.647704757126861
0,25.3,0.999691154535112,0.576752703995759
0.085,24.9,0.996098804324542,0.647704757126861
0.23,24.9,0.996098804324542,0.647704757126861
0.23,24.9,0.996098804324542,0.647704757126861
0.294,24.9,0.996098804324542,0.647704757126861
