"Longitude","Latitude","MAT","R_not","Rate_of_increase"
32.97604809,28.19075691,23.2500000000001,3.46352084639109,0.189974908471051
33.80655136,28.19075691,20.2500000000001,2.63277448118088,0.337178720166695
34.22180299,28.19075691,24.2500000000001,3.61416113561539,0.109265332337563
-12.7016314,27.77470039,20.05,2.56491958414033,0.34118963443408
-12.28637977,27.77470039,19.2500000000001,2.28760786751639,0.350189248488064
-11.87112814,27.77470039,18.85,2.14733960881964,0.350671587878715
-11.45587651,27.77470039,19.65,2.42716150165192,0.347071813844302
-11.04062488,27.77470039,20.15,2.59894729012193,0.33927448561677
-10.62537324,27.77470039,20.05,2.56491958414033,0.34118963443408
-10.21012161,27.77470039,20.55,2.73287119594085,0.329796735476506
-9.79486998,27.77470039,21.05,2.89397905924292,0.313799383588886
-9.37961835,27.77470039,21.55,3.04592720866624,0.293159773678831
-8.96436672,27.77470039,22.15,3.21292472276677,0.26235942118813
-8.54911509,27.77470039,22.7500000000001,3.35953628691257,0.225281876375931
-8.13386345,27.77470039,23.2500000000001,3.46352084639109,0.189974908471051
-7.71861182,27.77470039,23.45,3.50001524004261,0.174830849131169
-7.30336019,27.77470039,23.55,3.51711286592898,0.16705575001108
-6.88810856,27.77470039,23.7500000000001,3.54894307312909,0.151121235747445
-6.47285693,27.77470039,23.95,3.5775372802304,0.134705278376224
-6.05760529,27.77470039,23.95,3.5775372802304,0.134705278376224
-5.64235366,27.77470039,23.7500000000001,3.54894307312909,0.151121235747445
-5.22710203,27.77470039,24.15,3.60280307173032,0.117847214431422
-4.8118504,27.77470039,24.35,3.62465613817364,0.100588732343532
-4.39659877,27.77470039,24.55,3.64302073171724,0.0829737197838298
-3.98134714,27.77470039,24.7500000000001,3.65783008969084,0.0650480962427392
-3.5660955,27.77470039,24.65,3.65087362596374,0.0740467900328671
-3.15084387,27.77470039,24.55,3.64302073171724,0.0829737197838298
-2.73559224,27.77470039,24.55,3.64302073171724,0.0829737197838298
-2.32034061,27.77470039,24.7500000000001,3.65783008969084,0.0650480962427392
-1.90508898,27.77470039,24.45,3.63427888204445,0.0918229678958937
-1.48983735,27.77470039,24.55,3.64302073171724,0.0829737197838298
-1.07458571,27.77470039,24.95,3.6690268227543,0.0468596275116084
-0.65933408,27.77470039,25.7500000000001,3.67688617178055,-0.0275144120820506
-0.24408245,27.77470039,25.85,3.67366611477162,-0.0368855227472766
0.17116918,27.77470039,25.95,3.6695090672555,-0.0462508346066315
0.58642081,27.77470039,25.95,3.6695090672555,-0.0462508346066315
1.00167245,27.77470039,25.7500000000001,3.67688617178055,-0.0275144120820506
1.41692408,27.77470039,25.2500000000001,3.67894671548576,0.0191925728643037
1.83217571,27.77470039,25.05,3.6732551706547,0.0376822084646733
2.24742734,27.77470039,25.2500000000001,3.67894671548576,0.0191925728643037
2.66267897,27.77470039,25.15,3.67656326442884,0.0284577241771448
3.0779306,27.77470039,25.2500000000001,3.67894671548576,0.0191925728643037
3.49318224,27.77470039,24.35,3.62465613817364,0.100588732343532
3.90843387,27.77470039,24.15,3.60280307173032,0.117847214431422
4.3236855,27.77470039,24.35,3.62465613817364,0.100588732343532
4.73893713,27.77470039,23.95,3.5775372802304,0.134705278376224
5.15418876,27.77470039,23.95,3.5775372802304,0.134705278376224
5.5694404,27.77470039,24.05,3.59059169274338,0.126328957628097
5.98469203,27.77470039,24.45,3.63427888204445,0.0918229678958937
6.39994366,27.77470039,24.2500000000001,3.61416113561539,0.109265332337563
6.81519529,27.77470039,23.7500000000001,3.54894307312909,0.151121235747445
7.23044692,27.77470039,23.55,3.51711286592898,0.16705575001108
7.64569855,27.77470039,23.55,3.51711286592898,0.16705575001108
8.06095019,27.77470039,23.65,3.53342638998646,0.159151036238648
8.47620182,27.77470039,23.95,3.5775372802304,0.134705278376224
8.89145345,27.77470039,23.55,3.51711286592898,0.16705575001108
9.30670508,27.77470039,23.35,3.48214669615123,0.182471968424025
9.72195671,27.77470039,23.15,3.44415171448427,0.197335638385532
10.13720835,27.77470039,23.2500000000001,3.46352084639109,0.189974908471051
10.55245998,27.77470039,22.85,3.38173067827298,0.218526839623756
10.96771161,27.77470039,22.45,3.28901236143691,0.244576732755242
11.38296324,27.77470039,22.2500000000001,3.23887723792556,0.256603930881555
11.79821487,27.77470039,22.05,3.18640535373551,0.267940018727764
12.2134665,27.77470039,22.35,3.26424550890725,0.250675617707863
12.62871814,27.77470039,22.7500000000001,3.35953628691257,0.225281876375931
13.04396977,27.77470039,22.65,3.33667430301525,0.231877157697014
13.4592214,27.77470039,22.55,3.31316085540526,0.238309708189277
13.87447303,27.77470039,22.45,3.28901236143691,0.244576732755242
14.28972466,27.77470039,22.35,3.26424550890725,0.250675617707863
14.70497629,27.77470039,22.15,3.21292472276677,0.26235942118813
15.12022793,27.77470039,22.05,3.18640535373551,0.267940018727764
15.53547956,27.77470039,21.7500000000001,3.10362288725117,0.283614463025823
15.95073119,27.77470039,21.55,3.04592720866624,0.293159773678831
16.36598282,27.77470039,21.65,3.07501369432995,0.288478393173364
16.78123445,27.77470039,21.55,3.04592720866624,0.293159773678831
17.19648609,27.77470039,21.45,3.0163817396395,0.29765760312106
17.61173772,27.77470039,21.95,3.15933671906588,0.273343834455986
18.02698935,27.77470039,22.05,3.18640535373551,0.267940018727764
18.44224098,27.77470039,21.85,3.13173658688312,0.278569159295472
18.85749261,27.77470039,21.45,3.0163817396395,0.29765760312106
19.27274424,27.77470039,21.45,3.0163817396395,0.29765760312106
19.68799588,27.77470039,21.45,3.0163817396395,0.29765760312106
20.10324751,27.77470039,22.05,3.18640535373551,0.267940018727764
20.51849914,27.77470039,22.45,3.28901236143691,0.244576732755242
20.93375077,27.77470039,23.05,3.42405371874102,0.204550298477102
21.3490024,27.77470039,23.2500000000001,3.46352084639109,0.189974908471051
21.76425404,27.77470039,23.05,3.42405371874102,0.204550298477102
22.17950567,27.77470039,22.55,3.31316085540526,0.238309708189277
22.5947573,27.77470039,22.05,3.18640535373551,0.267940018727764
23.01000893,27.77470039,22.05,3.18640535373551,0.267940018727764
23.42526056,27.77470039,22.2500000000001,3.23887723792556,0.256603930881555
23.84051219,27.77470039,22.35,3.26424550890725,0.250675617707863
24.25576383,27.77470039,22.35,3.26424550890725,0.250675617707863
24.67101546,27.77470039,22.05,3.18640535373551,0.267940018727764
25.08626709,27.77470039,21.7500000000001,3.10362288725117,0.283614463025823
25.50151872,27.77470039,21.55,3.04592720866624,0.293159773678831
25.91677035,27.77470039,21.45,3.0163817396395,0.29765760312106
26.33202199,27.77470039,21.45,3.0163817396395,0.29765760312106
26.74727362,27.77470039,21.65,3.07501369432995,0.288478393173364
27.16252525,27.77470039,21.45,3.0163817396395,0.29765760312106
27.57777688,27.77470039,21.35,2.98639568808521,0.301971052829586
27.99302851,27.77470039,21.7500000000001,3.10362288725117,0.283614463025823
28.40828014,27.77470039,21.95,3.15933671906588,0.273343834455986
28.82353178,27.77470039,21.7500000000001,3.10362288725117,0.283614463025823
29.23878341,27.77470039,21.85,3.13173658688312,0.278569159295472
29.65403504,27.77470039,22.35,3.26424550890725,0.250675617707863
30.06928667,27.77470039,22.85,3.38173067827298,0.218526839623756
30.4845383,27.77470039,23.05,3.42405371874102,0.204550298477102
30.89978994,27.77470039,22.55,3.31316085540526,0.238309708189277
31.31504157,27.77470039,21.95,3.15933671906588,0.273343834455986
31.7302932,27.77470039,20.95,2.86241591850691,0.317370406399675
32.14554483,27.77470039,20.2500000000001,2.63277448118088,0.337178720166695
32.56079646,27.77470039,21.7500000000001,3.10362288725117,0.283614463025823
32.97604809,27.77470039,23.15,3.44415171448427,0.197335638385532
33.39129973,27.77470039,24.2500000000001,3.61416113561539,0.109265332337563
33.80655136,27.77470039,24.55,3.64302073171724,0.0829737197838298
34.22180299,27.77470039,25.65,3.6791689971804,-0.0181442659785699
-13.11688304,27.35864387,20.05,2.56491958414033,0.34118963443408
-12.7016314,27.35864387,20.15,2.59894729012193,0.33927448561677
-12.28637977,27.35864387,19.45,2.35754035298851,0.348968620667023
-11.87112814,27.35864387,19.35,2.32260459929682,0.349662427789887
-11.45587651,27.35864387,20.55,2.73287119594085,0.329796735476506
-11.04062488,27.35864387,21.15,2.92517579516141,0.310042349682682
-10.62537324,27.35864387,21.55,3.04592720866624,0.293159773678831
-10.21012161,27.35864387,21.2500000000001,2.95598752911616,0.306099464886241
-9.79486998,27.35864387,21.65,3.07501369432995,0.288478393173364
-9.37961835,27.35864387,21.95,3.15933671906588,0.273343834455986
-8.96436672,27.35864387,22.45,3.28901236143691,0.244576732755242
-8.54911509,27.35864387,22.85,3.38173067827298,0.218526839623756
-8.13386345,27.35864387,23.35,3.48214669615123,0.182471968424025
-7.71861182,27.35864387,23.45,3.50001524004261,0.174830849131169
-7.30336019,27.35864387,23.7500000000001,3.54894307312909,0.151121235747445
-6.88810856,27.35864387,24.35,3.62465613817364,0.100588732343532
-6.47285693,27.35864387,24.65,3.65087362596374,0.0740467900328671
-6.05760529,27.35864387,24.45,3.63427888204445,0.0918229678958937
-5.64235366,27.35864387,24.35,3.62465613817364,0.100588732343532
-5.22710203,27.35864387,24.7500000000001,3.65783008969084,0.0650480962427392
-4.8118504,27.35864387,25.05,3.6732551706547,0.0376822084646733
-4.39659877,27.35864387,24.95,3.6690268227543,0.0468596275116084
-3.98134714,27.35864387,25.05,3.6732551706547,0.0376822084646733
-3.5660955,27.35864387,24.95,3.6690268227543,0.0468596275116084
-3.15084387,27.35864387,24.55,3.64302073171724,0.0829737197838298
-2.73559224,27.35864387,24.45,3.63427888204445,0.0918229678958937
-2.32034061,27.35864387,24.65,3.65087362596374,0.0740467900328671
-1.90508898,27.35864387,24.45,3.63427888204445,0.0918229678958937
-1.48983735,27.35864387,24.7500000000001,3.65783008969084,0.0650480962427392
-1.07458571,27.35864387,25.05,3.6732551706547,0.0376822084646733
-0.65933408,27.35864387,25.85,3.67366611477162,-0.0368855227472766
-0.24408245,27.35864387,26.35,3.64353953565497,-0.0835183010527986
0.17116918,27.35864387,26.2500000000001,3.65142856448081,-0.0742440938728086
0.58642081,27.35864387,26.15,3.65838835438581,-0.0649369170657718
1.00167245,27.35864387,25.85,3.67366611477162,-0.0368855227472766
1.41692408,27.35864387,25.65,3.6791689971804,-0.0181442659785699
1.83217571,27.35864387,25.85,3.67366611477162,-0.0368855227472766
2.24742734,27.35864387,25.85,3.67366611477162,-0.0368855227472766
2.66267897,27.35864387,25.85,3.67366611477162,-0.0368855227472766
3.0779306,27.35864387,25.85,3.67366611477162,-0.0368855227472766
3.49318224,27.35864387,25.7500000000001,3.67688617178055,-0.0275144120820506
3.90843387,27.35864387,25.05,3.6732551706547,0.0376822084646733
4.3236855,27.35864387,24.7500000000001,3.65783008969084,0.0650480962427392
4.73893713,27.35864387,24.55,3.64302073171724,0.0829737197838298
5.15418876,27.35864387,24.35,3.62465613817364,0.100588732343532
5.5694404,27.35864387,24.45,3.63427888204445,0.0918229678958937
5.98469203,27.35864387,24.65,3.65087362596374,0.0740467900328671
6.39994366,27.35864387,24.05,3.59059169274338,0.126328957628097
6.81519529,27.35864387,23.35,3.48214669615123,0.182471968424025
7.23044692,27.35864387,23.7500000000001,3.54894307312909,0.151121235747445
7.64569855,27.35864387,23.95,3.5775372802304,0.134705278376224
8.06095019,27.35864387,24.15,3.60280307173032,0.117847214431422
8.47620182,27.35864387,24.55,3.64302073171724,0.0829737197838298
8.89145345,27.35864387,24.15,3.60280307173032,0.117847214431422
9.30670508,27.35864387,23.95,3.5775372802304,0.134705278376224
9.72195671,27.35864387,23.7500000000001,3.54894307312909,0.151121235747445
10.13720835,27.35864387,23.95,3.5775372802304,0.134705278376224
10.55245998,27.35864387,23.55,3.51711286592898,0.16705575001108
10.96771161,27.35864387,23.05,3.42405371874102,0.204550298477102
11.38296324,27.35864387,22.65,3.33667430301525,0.231877157697014
11.79821487,27.35864387,22.35,3.26424550890725,0.250675617707863
12.2134665,27.35864387,22.45,3.28901236143691,0.244576732755242
12.62871814,27.35864387,22.65,3.33667430301525,0.231877157697014
13.04396977,27.35864387,22.65,3.33667430301525,0.231877157697014
13.4592214,27.35864387,22.85,3.38173067827298,0.218526839623756
13.87447303,27.35864387,22.85,3.38173067827298,0.218526839623756
14.28972466,27.35864387,23.05,3.42405371874102,0.204550298477102
14.70497629,27.35864387,22.55,3.31316085540526,0.238309708189277
15.12022793,27.35864387,22.15,3.21292472276677,0.26235942118813
15.53547956,27.35864387,22.05,3.18640535373551,0.267940018727764
15.95073119,27.35864387,21.95,3.15933671906588,0.273343834455986
16.36598282,27.35864387,21.85,3.13173658688312,0.278569159295472
16.78123445,27.35864387,21.35,2.98639568808521,0.301971052829586
17.19648609,27.35864387,20.55,2.73287119594085,0.329796735476506
17.61173772,27.35864387,21.7500000000001,3.10362288725117,0.283614463025823
18.02698935,27.35864387,22.55,3.31316085540526,0.238309708189277
18.44224098,27.35864387,22.05,3.18640535373551,0.267940018727764
18.85749261,27.35864387,21.7500000000001,3.10362288725117,0.283614463025823
19.27274424,27.35864387,21.65,3.07501369432995,0.288478393173364
19.68799588,27.35864387,21.7500000000001,3.10362288725117,0.283614463025823
20.10324751,27.35864387,21.95,3.15933671906588,0.273343834455986
20.51849914,27.35864387,22.55,3.31316085540526,0.238309708189277
20.93375077,27.35864387,23.15,3.44415171448427,0.197335638385532
21.3490024,27.35864387,23.35,3.48214669615123,0.182471968424025
21.76425404,27.35864387,23.2500000000001,3.46352084639109,0.189974908471051
22.17950567,27.35864387,22.7500000000001,3.35953628691257,0.225281876375931
22.5947573,27.35864387,22.15,3.21292472276677,0.26235942118813
23.01000893,27.35864387,22.2500000000001,3.23887723792556,0.256603930881555
23.42526056,27.35864387,22.55,3.31316085540526,0.238309708189277
23.84051219,27.35864387,22.65,3.33667430301525,0.231877157697014
24.25576383,27.35864387,22.55,3.31316085540526,0.238309708189277
24.67101546,27.35864387,22.45,3.28901236143691,0.244576732755242
25.08626709,27.35864387,22.05,3.18640535373551,0.267940018727764
25.50151872,27.35864387,21.45,3.0163817396395,0.29765760312106
25.91677035,27.35864387,21.35,2.98639568808521,0.301971052829586
26.33202199,27.35864387,21.55,3.04592720866624,0.293159773678831
26.74727362,27.35864387,21.7500000000001,3.10362288725117,0.283614463025823
27.16252525,27.35864387,21.65,3.07501369432995,0.288478393173364
27.57777688,27.35864387,21.35,2.98639568808521,0.301971052829586
27.99302851,27.35864387,22.15,3.21292472276677,0.26235942118813
28.40828014,27.35864387,22.45,3.28901236143691,0.244576732755242
28.82353178,27.35864387,21.95,3.15933671906588,0.273343834455986
29.23878341,27.35864387,21.85,3.13173658688312,0.278569159295472
29.65403504,27.35864387,22.35,3.26424550890725,0.250675617707863
30.06928667,27.35864387,22.45,3.28901236143691,0.244576732755242
30.4845383,27.35864387,22.65,3.33667430301525,0.231877157697014
30.89978994,27.35864387,22.85,3.38173067827298,0.218526839623756
31.31504157,27.35864387,22.45,3.28901236143691,0.244576732755242
31.7302932,27.35864387,21.7500000000001,3.10362288725117,0.283614463025823
32.14554483,27.35864387,21.35,2.98639568808521,0.301971052829586
32.56079646,27.35864387,23.15,3.44415171448427,0.197335638385532
32.97604809,27.35864387,23.2500000000001,3.46352084639109,0.189974908471051
33.39129973,27.35864387,23.65,3.53342638998646,0.159151036238648
-13.11688304,26.94258736,20.35,2.66638303409291,0.334901172460711
-12.7016314,26.94258736,20.45,2.69975471560694,0.332440809547307
-12.28637977,26.94258736,20.15,2.59894729012193,0.33927448561677
-11.87112814,26.94258736,20.45,2.69975471560694,0.332440809547307
-11.45587651,26.94258736,21.45,3.0163817396395,0.29765760312106
-11.04062488,26.94258736,22.15,3.21292472276677,0.26235942118813
-10.62537324,26.94258736,22.7500000000001,3.35953628691257,0.225281876375931
-10.21012161,26.94258736,22.45,3.28901236143691,0.244576732755242
-9.79486998,26.94258736,22.2500000000001,3.23887723792556,0.256603930881555
-9.37961835,26.94258736,22.55,3.31316085540526,0.238309708189277
-8.96436672,26.94258736,22.95,3.40324165481952,0.21161520247226
-8.54911509,26.94258736,23.05,3.42405371874102,0.204550298477102
-8.13386345,26.94258736,23.45,3.50001524004261,0.174830849131169
-7.71861182,26.94258736,23.95,3.5775372802304,0.134705278376224
-7.30336019,26.94258736,24.15,3.60280307173032,0.117847214431422
-6.88810856,26.94258736,24.85,3.66388324518929,0.0559836654812072
-6.47285693,26.94258736,25.15,3.67656326442884,0.0284577241771448
-6.05760529,26.94258736,25.15,3.67656326442884,0.0284577241771448
-5.64235366,26.94258736,25.35,3.68040177899201,0.00989322779254548
-5.22710203,26.94258736,25.55,3.68051502497489,-0.00878181927177479
-4.8118504,26.94258736,25.65,3.6791689971804,-0.0181442659785699
-4.39659877,26.94258736,25.45,3.68092536102491,0.000566229951814989
