"Longitude","Latitude","MAT","Epsilon","MPB"
23.42526056,-28.39292972,17.35,0.416120159913968,46.8298389300398
23.84051219,-28.39292972,18.05,0.41536647967547,48.9802802774819
24.25576383,-28.39292972,18.7500000000001,0.417630996186884,48.5757223025435
24.67101546,-28.39292972,18.2500000000001,0.41690065926554,49.1529756816619
25.08626709,-28.39292972,17.55,0.424035835978074,47.8334802239979
25.50151872,-28.39292972,17.55,0.420871389440925,47.7654907970944
25.91677035,-28.39292972,17.15,0.427449378889871,46.3227884676771
26.33202199,-28.39292972,16.85,0.428467939139903,44.8427231733463
26.74727362,-28.39292972,16.55,0.42281212251356,42.803271523232
27.16252525,-28.39292972,15.95,0.424789748005736,39.0921556511358
27.57777688,-28.39292972,14.35,0.456672636500596,31.3788947873806
27.99302851,-28.39292972,13.95,0.445880724976464,29.1960299599691
28.40828014,-28.39292972,12.85,0.45379640905314,26.2415580065888
28.82353178,-28.39292972,14.65,0.375294719178906,29.4286973368764
29.23878341,-28.39292972,15.55,0.342859133491324,32.0415995203037
29.65403504,-28.39292972,16.95,0.311263922658588,38.3063559691599
30.06928667,-28.39292972,17.95,0.275359736417893,42.5669845626527
30.4845383,-28.39292972,17.85,0.264457317747522,41.0944669819229
30.89978994,-28.39292972,17.05,0.254065153355094,35.1162724152162
31.31504157,-28.39292972,19.95,0.205998331719122,54.8009303576669
31.7302932,-28.39292972,22.05,0.173786237376943,72.7757440347856
32.14554483,-28.39292972,22.35,0.134181028333642,82.6491216909556
16.78123445,-28.80898624,17.15,0.194295172222669,32.1735707585033
17.19648609,-28.80898624,18.05,0.267680620235303,42.737946499764
17.61173772,-28.80898624,18.65,0.330536197141812,49.6535261466464
18.02698935,-28.80898624,19.35,0.355889847759456,50.578620971847
18.44224098,-28.80898624,20.2500000000001,0.364755204182136,46.5329921547732
18.85749261,-28.80898624,19.15,0.397307416793532,48.6608815444463
19.27274424,-28.80898624,20.35,0.390253231054448,43.2824405253283
19.68799588,-28.80898624,20.15,0.394126712255987,43.9914329148191
20.10324751,-28.80898624,20.05,0.409941817236557,42.9850073202003
20.51849914,-28.80898624,20.55,0.408075014392891,40.688063587973
20.93375077,-28.80898624,20.7500000000001,0.398788890232288,40.5907441725314
21.3490024,-28.80898624,19.85,0.414072213380002,43.6938518437802
21.76425404,-28.80898624,19.35,0.424771753777415,45.4779698246476
22.17950567,-28.80898624,18.65,0.431781518788849,48.0366770548856
22.5947573,-28.80898624,18.05,0.436904000843831,48.7334401870037
23.01000893,-28.80898624,17.65,0.431072919637179,48.2346517741279
23.42526056,-28.80898624,18.15,0.419197632594832,49.064099440842
23.84051219,-28.80898624,18.55,0.428121469108252,48.5006283330203
24.25576383,-28.80898624,18.2500000000001,0.435159082299071,48.6868934263001
24.67101546,-28.80898624,18.2500000000001,0.429072941287898,48.8742767082724
25.08626709,-28.80898624,17.7500000000001,0.434901921411271,48.4720553368549
25.50151872,-28.80898624,17.45,0.439196164373821,47.7941859606414
25.91677035,-28.80898624,16.95,0.445598878753346,46.0549953260915
26.33202199,-28.80898624,16.65,0.436950198872932,44.1347230732852
26.74727362,-28.80898624,15.85,0.444989063995356,39.6367570987543
27.16252525,-28.80898624,14.95,0.460633348103375,34.8531725464117
27.57777688,-28.80898624,13.7500000000001,0.492756107686649,30.0136720091094
27.99302851,-28.80898624,12.05,0.534620768492089,25.9651656970684
28.40828014,-28.80898624,10.65,0.563182344273594,25.4075519858849
28.82353178,-28.80898624,13.05,0.438330404818305,26.3747389569751
29.23878341,-28.80898624,13.85,0.41702150322064,27.9477986225611
29.65403504,-28.80898624,16.7500000000001,0.33818959678519,38.8183141195897
30.06928667,-28.80898624,17.65,0.289479624865846,41.4778393472785
30.4845383,-28.80898624,18.85,0.253373960664207,47.5771485388631
30.89978994,-28.80898624,17.95,0.235138651323145,39.742706956316
31.31504157,-28.80898624,20.45,0.190098903221935,59.5841424340484
31.7302932,-28.80898624,22.05,0.148599826162893,77.756574652686
32.14554483,-28.80898624,22.45,0.118740746676838,86.4724284467888
17.19648609,-29.22504276,17.95,0.235138651323145,39.742706956316
17.61173772,-29.22504276,17.05,0.338753537806796,40.8366592226463
18.02698935,-29.22504276,18.2500000000001,0.371254601681721,49.1032193478915
18.44224098,-29.22504276,18.7500000000001,0.379126010722845,50.047736636158
18.85749261,-29.22504276,18.45,0.394320911178012,49.6139290491673
19.27274424,-29.22504276,18.2500000000001,0.401685306737601,49.3236663479024
19.68799588,-29.22504276,18.85,0.397738194065901,49.3719780552623
20.10324751,-29.22504276,19.15,0.41470774161661,47.3648706401754
20.51849914,-29.22504276,19.7500000000001,0.418980732775695,43.7810155999196
20.93375077,-29.22504276,19.95,0.411996663438244,43.3366273506124
21.3490024,-29.22504276,19.55,0.417585544699025,45.0498754192656
21.76425404,-29.22504276,18.85,0.438985117894958,46.7743322612057
22.17950567,-29.22504276,18.35,0.450946565249044,47.8079283595208
22.5947573,-29.22504276,18.2500000000001,0.444288293815834,48.345880246879
23.01000893,-29.22504276,18.65,0.434759322366703,47.8539138793955
23.42526056,-29.22504276,18.65,0.437737125944558,47.6641187184421
23.84051219,-29.22504276,18.45,0.436462077258105,48.3096880065
24.25576383,-29.22504276,18.15,0.437556653000445,48.6910808237699
24.67101546,-29.22504276,18.15,0.437556653000445,48.6910808237699
25.08626709,-29.22504276,17.65,0.443658990283523,48.3060900668395
25.50151872,-29.22504276,17.15,0.450117148982516,47.0200586268041
25.91677035,-29.22504276,16.45,0.459142917621232,44.0700430596093
26.33202199,-29.22504276,16.35,0.44836433320864,42.9626522496411
26.74727362,-29.22504276,15.2500000000001,0.462496830447628,36.7975340716246
27.16252525,-29.22504276,14.55,0.473296807845047,33.1849885200231
27.57777688,-29.22504276,12.65,0.526824063813243,27.0918390325203
27.99302851,-29.22504276,10.35,0.611701274094267,25.4079370429944
28.40828014,-29.22504276,8.95000000000005,0.707386389595039,25.3111791064602
28.82353178,-29.22504276,11.05,0.527717996048224,25.4320058576176
29.23878341,-29.22504276,11.2500000000001,0.49859019639332,25.4316940977328
29.65403504,-29.22504276,14.35,0.363790066364881,27.9815615444368
30.06928667,-29.22504276,15.95,0.295960070331866,31.629518217967
30.4845383,-29.22504276,18.05,0.236912732851935,40.589960594073
30.89978994,-29.22504276,19.2500000000001,0.199064235540861,48.2720082143876
31.31504157,-29.22504276,21.55,0.149470539682822,73.4848362602859
17.19648609,-29.64109928,17.55,0.221511257600488,36.0950158938944
17.61173772,-29.64109928,17.35,0.307288733474927,40.6878312179787
18.02698935,-29.64109928,17.2500000000001,0.367020764456555,43.9341453307878
18.44224098,-29.64109928,17.35,0.384110916843663,45.4624297061443
18.85749261,-29.64109928,17.95,0.374365484343428,48.045965946337
19.27274424,-29.64109928,17.7500000000001,0.378583686983912,47.2942318982374
19.68799588,-29.64109928,18.35,0.393443311962253,49.5055569711904
20.10324751,-29.64109928,18.95,0.40736195805014,48.6288057049758
20.51849914,-29.64109928,19.55,0.417585544699025,45.0498754192656
20.93375077,-29.64109928,19.7500000000001,0.421792684002374,43.5099095151125
21.3490024,-29.64109928,19.7500000000001,0.418980732775695,43.7810155999196
21.76425404,-29.64109928,19.05,0.434376350253013,46.1973203131243
22.17950567,-29.64109928,18.85,0.44193132673989,46.5411990584044
22.5947573,-29.64109928,19.05,0.440206905289969,45.6900421319937
23.01000893,-29.64109928,18.95,0.445460558443319,45.7544115478342
23.42526056,-29.64109928,18.55,0.443090751244901,47.6617649348641
23.84051219,-29.64109928,18.35,0.441867104203761,48.2658543573864
24.25576383,-29.64109928,18.2500000000001,0.438202152804658,48.581196814401
24.67101546,-29.64109928,17.7500000000001,0.444288293815834,48.4515652615831
25.08626709,-29.64109928,16.95,0.458704728128445,46.4776703928136
25.50151872,-29.64109928,16.85,0.458131104157278,46.0359900866674
25.91677035,-29.64109928,16.05,0.467125542563379,42.1323175977452
26.33202199,-29.64109928,15.55,0.464288409936163,38.8129253303119
26.74727362,-29.64109928,15.35,0.463101804628884,37.4645333519761
27.16252525,-29.64109928,14.15,0.48667622290781,31.6660106769104
27.57777688,-29.64109928,9.55000000000001,0.686204432856919,25.3597586450507
27.99302851,-29.64109928,9.75000000000006,0.66073643695688,25.3668708010504
28.40828014,-29.64109928,9.35000000000002,0.694942919471293,25.3429408825854
28.82353178,-29.64109928,10.95,0.537609122653866,25.4268719119292
29.23878341,-29.64109928,12.7500000000001,0.422509455883684,25.7401232757756
29.65403504,-29.64109928,14.05,0.347841368823785,26.7623335928832
30.06928667,-29.64109928,17.05,0.250807907799263,34.9088825673423
30.4845383,-29.64109928,18.65,0.211424054027643,43.592084135288
30.89978994,-29.64109928,20.85,0.162479531911065,65.0777714307701
17.19648609,-30.0571558,16.45,0.185682797567409,28.7234994721136
17.61173772,-30.0571558,17.15,0.278489746852496,37.3575831108916
18.02698935,-30.0571558,16.35,0.353256747376509,37.2266589332018
18.44224098,-30.0571558,16.65,0.36690474714521,40.0524940132423
18.85749261,-30.0571558,17.2500000000001,0.357362323286646,43.3518090799964
19.27274424,-30.0571558,17.45,0.365996803644851,45.0879533417654
19.68799588,-30.0571558,18.05,0.384598592292102,48.7000693854472
20.10324751,-30.0571558,18.65,0.407959090166016,49.226877076379
20.51849914,-30.0571558,19.2500000000001,0.421208382448778,46.334070047577
20.93375077,-30.0571558,19.45,0.428298483755626,44.5864502562203
21.3490024,-30.0571558,19.55,0.434629852645927,43.4174228601851
21.76425404,-30.0571558,19.15,0.440808228851219,45.0971166899455
22.17950567,-30.0571558,18.65,0.443692733100269,47.264384555017
22.5947573,-30.0571558,18.55,0.452072320526896,47.07350577395
23.01000893,-30.0571558,18.85,0.447823744429756,46.0611908154201
23.42526056,-30.0571558,18.45,0.448502410423846,47.6538375197337
23.84051219,-30.0571558,17.7500000000001,0.456803457021914,48.3183689322578
24.25576383,-30.0571558,17.05,0.465786114484345,47.0202456537006
24.67101546,-30.0571558,17.05,0.459271623372675,46.8766387900552
25.08626709,-30.0571558,16.55,0.459724291939345,44.6366355810854
25.50151872,-30.0571558,16.35,0.458554431690656,43.4771677075696
25.91677035,-30.0571558,16.05,0.460205164155033,41.7641495693529
26.33202199,-30.0571558,15.7500000000001,0.458392684095701,39.7639805033233
26.74727362,-30.0571558,15.35,0.45948382178022,37.2605756076033
27.16252525,-30.0571558,13.65,0.50857176489908,30.1452594354732
27.57777688,-30.0571558,10.35,0.633164476694066,25.4278509597757
27.99302851,-30.0571558,8.65000000000003,0.744760723737523,25.3012370527766
28.40828014,-30.0571558,11.7500000000001,0.529364775610358,25.6271429447873
28.82353178,-30.0571558,12.35,0.472168733306304,25.7482261399087
29.23878341,-30.0571558,13.55,0.389367047163325,26.5185819958798
29.65403504,-30.0571558,16.15,0.281978638489927,31.8762369767456
30.06928667,-30.0571558,17.7500000000001,0.225272937709437,37.6670087825041
30.4845383,-30.0571558,19.2500000000001,0.178869313094689,47.4896345072667
17.61173772,-30.47321232,17.05,0.237778925575924,34.0987165014942
18.02698935,-30.47321232,16.35,0.309099653954443,34.4725845205164
18.44224098,-30.47321232,16.65,0.323543277028052,37.2020221469894
18.85749261,-30.47321232,17.15,0.333540045648915,41.1505341577543
19.27274424,-30.47321232,17.05,0.364811502253476,42.5328291918113
19.68799588,-30.47321232,17.7500000000001,0.391098850189995,47.733049346798
20.10324751,-30.47321232,18.2500000000001,0.419943729771134,49.0952646727352
20.51849914,-30.47321232,18.65,0.431781518788849,48.0366770548856
20.93375077,-30.47321232,18.55,0.443090751244904,47.6617649348639
21.3490024,-30.47321232,18.15,0.458975510140327,47.8941053390301
21.76425404,-30.47321232,18.45,0.454522577006716,47.2825448765066
22.17950567,-30.47321232,18.2500000000001,0.453417505332598,47.9339679910069
22.5947573,-30.47321232,17.7500000000001,0.463061038624955,48.2054316942251
23.01000893,-30.47321232,17.95,0.467183373023615,47.9198139492165
23.42526056,-30.47321232,17.65,0.462538096253029,48.1926260122968
23.84051219,-30.47321232,17.15,0.463070160464027,47.2866739630445
24.25576383,-30.47321232,16.15,0.484865707647312,43.5871837425077
24.67101546,-30.47321232,16.65,0.470305175886136,45.5494122652651
25.08626709,-30.47321232,16.55,0.459724291939345,44.6366355810854
25.50151872,-30.47321232,16.35,0.45515773219665,43.3091084238185
25.91677035,-30.47321232,16.05,0.456744974950863,41.5761351058475
26.33202199,-30.47321232,16.2500000000001,0.447705896075954,42.3223036854105
26.74727362,-30.47321232,14.85,0.474954657530401,35.0064128610895
27.16252525,-30.47321232,13.15,0.515239276098217,28.3589292730438
27.57777688,-30.47321232,12.65,0.504873061154359,26.6723225444837
27.99302851,-30.47321232,8.65000000000003,0.699818266270603,25.2853557254434
28.40828014,-30.47321232,14.05,0.395274282754303,27.9610090491086
28.82353178,-30.47321232,15.15,0.348245774855646,30.4175352426029
29.23878341,-30.47321232,14.95,0.323186300685433,28.6501442940324
29.65403504,-30.47321232,16.95,0.245734675783096,34.0168268732029
30.06928667,-30.47321232,18.15,0.208068897930282,39.39608517869
30.4845383,-30.47321232,21.05,0.139829451141566,69.0206137655737
17.61173772,-30.88926884,16.85,0.194458526225029,30.7224809175983
18.02698935,-30.88926884,17.7500000000001,0.240916891717037,38.7347841038294
18.44224098,-30.88926884,17.65,0.276893554219502,40.5860797780992
18.85749261,-30.88926884,17.95,0.309392962267296,44.8424702111638
19.27274424,-30.88926884,17.45,0.359631641842335,44.7320288348908
19.68799588,-30.88926884,17.45,0.404187774459966,46.8574272848086
20.10324751,-30.88926884,17.65,0.437365954960349,48.2846790736913
20.51849914,-30.88926884,18.15,0.440616489734714,48.6010470810671
20.93375077,-30.88926884,17.85,0.448021808889922,48.4913378135734
21.3490024,-30.88926884,17.05,0.469043360040179,47.0826751883952
21.76425404,-30.88926884,17.2500000000001,0.466824656545622,47.6030314454419
22.17950567,-30.88926884,16.95,0.46853411515977,46.7347946106619
22.5947573,-30.88926884,16.65,0.476976171288772,45.7746684175121
23.01000893,-30.88926884,17.05,0.475557851151848,47.1883016670424
23.42526056,-30.88926884,16.85,0.474610640278043,46.5158992378554
23.84051219,-30.88926884,16.35,0.478934628654685,44.4051369378111
24.25576383,-30.88926884,15.85,0.487035274766571,41.946949239806
24.67101546,-30.88926884,15.85,0.47652372207377,41.3992132671777
25.08626709,-30.88926884,15.15,0.480212594800943,37.1471501480966
25.50151872,-30.88926884,14.95,0.486636843560824,36.2389670186175
25.91677035,-30.88926884,14.85,0.486174058889382,35.5959479381479
26.33202199,-30.88926884,15.15,0.458218124810061,35.9373446535561
26.74727362,-30.88926884,14.15,0.470976989910782,31.0081634945183
27.16252525,-30.88926884,12.7500000000001,0.500913272439419,26.8346735577027
27.57777688,-30.88926884,11.15,0.532946720160249,25.4547848963493
27.99302851,-30.88926884,11.05,0.487510910635021,25.3937376376344
28.40828014,-30.88926884,13.95,0.358297011141803,26.7619172676832
28.82353178,-30.88926884,16.15,0.281978638489927,31.8762369767456
29.23878341,-30.88926884,16.35,0.261545861038371,31.7745617852867
29.65403504,-30.88926884,17.35,0.214461928571045,34.4205703256695
30.06928667,-30.88926884,19.85,0.159473757855813,53.6382698269382
18.02698935,-31.30532536,17.15,0.207248183704177,32.870870948329
18.44224098,-31.30532536,18.05,0.27075740897364,42.9514001865501
18.85749261,-31.30532536,18.15,0.321282857098229,46.7737168255145
19.27274424,-31.30532536,16.95,0.383346094221626,43.0261276734647
19.68799588,-31.30532536,16.7500000000001,0.427710372404794,44.2481915661121
20.10324751,-31.30532536,16.7500000000001,0.460866215226872,45.6767456814198
20.51849914,-31.30532536,17.35,0.454531251598332,47.7257839601609
20.93375077,-31.30532536,16.95,0.461981190472222,46.5692615870747
21.3490024,-31.30532536,16.7500000000001,0.467497383791286,45.9045933569539
21.76425404,-31.30532536,16.45,0.476023171945539,44.798623870264
22.17950567,-31.30532536,15.55,0.489288555086572,40.2024396105414
22.5947573,-31.30532536,15.7500000000001,0.479549269515506,40.9375703784278
23.01000893,-31.30532536,16.35,0.468744530172671,43.9591361403593
23.42526056,-31.30532536,16.55,0.463079943705326,44.7794694395164
23.84051219,-31.30532536,15.35,0.484809701720862,38.6787081506567
24.25576383,-31.30532536,14.7500000000001,0.497000464268557,35.5504585051983
24.67101546,-31.30532536,15.05,0.476023171945537,36.2891434516297
25.08626709,-31.30532536,15.15,0.461883869808541,36.1385467795018
25.50151872,-31.30532536,14.35,0.479893279034525,32.4057720004264
25.91677035,-31.30532536,12.95,0.510331148301973,27.5789985400508
26.33202199,-31.30532536,14.55,0.427493890956817,31.094501168324
26.74727362,-31.30532536,13.7500000000001,0.424093371369659,27.8305178633521
27.16252525,-31.30532536,13.55,0.409860049645604,26.9317177513532
27.57777688,-31.30532536,12.15,0.425090651490461,25.4933879408468
27.99302851,-31.30532536,14.95,0.31947151562008,28.5207618134717
