"Longitude","Latitude","MAT","R_not","Rate_of_increase"
32.97604809,23.6141352,26.85,3.41425188728047,-0.0849460665142135
33.39129973,23.6141352,25.95,3.43473927813772,0.0380834659363671
33.80655136,23.6141352,25.95,3.43473927813772,0.0380834659363671
34.22180299,23.6141352,25.7500000000001,3.42451282311451,0.0640052267852784
34.63705462,23.6141352,25.7500000000001,3.42451282311451,0.0640052267852784
35.05230625,23.6141352,25.85,3.4302742523232,0.0511322753027341
35.46755788,23.6141352,25.85,3.4302742523232,0.0511322753027341
36.29806115,23.6141352,26.05,3.43789094546835,0.0248717147988131
-16.02364446,23.19807868,21.2500000000001,2.24388745630561,0.362781524043676
-15.60839283,23.19807868,22.35,2.63548449727707,0.343900654509177
-15.19314119,23.19807868,23.05,2.86677525057645,0.314414454249956
-14.77788956,23.19807868,23.7500000000001,3.07225662799748,0.270046315309351
-14.36263793,23.19807868,24.35,3.21984655714454,0.219989000793674
-13.9473863,23.19807868,24.65,3.28156302841111,0.190921821574542
-13.53213467,23.19807868,24.45,3.24138292852514,0.210591060478826
-13.11688304,23.19807868,24.65,3.28156302841111,0.190921821574542
-12.7016314,23.19807868,24.95,3.33417331667005,0.159310521663514
-12.28637977,23.19807868,25.05,3.34955714961068,0.1482356931648
-11.87112814,23.19807868,25.05,3.34955714961068,0.1482356931648
-11.45587651,23.19807868,25.55,3.40917482060426,0.0891749387665897
-11.04062488,23.19807868,26.15,3.43971362107852,0.0115105383002861
-10.62537324,23.19807868,26.2500000000001,3.44019305314622,-0.00198595717650011
-10.21012161,23.19807868,26.45,3.43707243555834,-0.029325609052222
-9.79486998,23.19807868,26.65,3.42844488964296,-0.0570231358798518
-9.37961835,23.19807868,26.85,3.41425188728047,-0.0849460665142135
-8.96436672,23.19807868,26.95,3.40505746746066,-0.0989485615665586
-8.54911509,23.19807868,26.95,3.40505746746066,-0.0989485615665586
-8.13386345,23.19807868,27.15,3.38246659889725,-0.126944874834222
-7.71861182,23.19807868,27.05,3.39446217498005,-0.112954342879057
-7.30336019,23.19807868,26.65,3.42844488964296,-0.0570231358798518
-6.88810856,23.19807868,26.65,3.42844488964296,-0.0570231358798518
-6.47285693,23.19807868,26.65,3.42844488964296,-0.0570231358798518
-6.05760529,23.19807868,26.85,3.41425188728047,-0.0849460665142135
-5.64235366,23.19807868,26.95,3.40505746746066,-0.0989485615665586
-5.22710203,23.19807868,27.15,3.38246659889725,-0.126944874834222
-4.8118504,23.19807868,27.35,3.35428634352092,-0.154804363994288
-4.39659877,23.19807868,27.2500000000001,3.36907320003323,-0.140901276979313
-3.98134714,23.19807868,27.05,3.39446217498005,-0.112954342879057
-3.5660955,23.19807868,26.7500000000001,3.42204668075705,-0.0709650118668884
-3.15084387,23.19807868,26.85,3.41425188728047,-0.0849460665142135
-2.73559224,23.19807868,27.05,3.39446217498005,-0.112954342879057
-2.32034061,23.19807868,26.95,3.40505746746066,-0.0989485615665586
-1.90508898,23.19807868,26.55,3.43345130791235,-0.0431377297216429
-1.48983735,23.19807868,26.65,3.42844488964296,-0.0570231358798518
-1.07458571,23.19807868,26.65,3.42844488964296,-0.0570231358798518
-0.65933408,23.19807868,26.7500000000001,3.42204668075705,-0.0709650118668884
-0.24408245,23.19807868,26.7500000000001,3.42204668075705,-0.0709650118668884
0.17116918,23.19807868,26.85,3.41425188728047,-0.0849460665142135
0.58642081,23.19807868,26.95,3.40505746746066,-0.0989485615665586
1.00167245,23.19807868,27.05,3.39446217498005,-0.112954342879057
1.41692408,23.19807868,27.2500000000001,3.36907320003323,-0.140901276979313
1.83217571,23.19807868,27.45,3.33811232724003,-0.168634688324509
2.24742734,23.19807868,27.15,3.38246659889725,-0.126944874834222
2.66267897,23.19807868,27.35,3.35428634352092,-0.154804363994288
3.0779306,23.19807868,26.65,3.42844488964296,-0.0570231358798518
3.49318224,23.19807868,26.35,3.43931642968141,-0.0156030881548477
3.90843387,23.19807868,26.45,3.43707243555834,-0.029325609052222
4.3236855,23.19807868,26.2500000000001,3.44019305314622,-0.00198595717650011
4.73893713,23.19807868,25.45,3.39963821923636,0.101448929257231
5.15418876,23.19807868,23.45,2.9880266454461,0.290918088285963
5.5694404,23.19807868,19.45,1.6051425593141,0.337282045681508
5.98469203,23.19807868,19.7500000000001,1.70756062894904,0.345261136125432
6.39994366,23.19807868,21.55,2.35247424880778,0.360692754330927
6.81519529,23.19807868,23.45,2.9880266454461,0.290918088285963
7.23044692,23.19807868,23.85,3.09889013269329,0.262469132872312
7.64569855,23.19807868,23.2500000000001,2.9285756407931,0.303282620239814
8.06095019,23.19807868,23.05,2.86677525057645,0.314414454249956
8.47620182,23.19807868,23.55,3.01679386293729,0.284271121420154
8.89145345,23.19807868,23.35,2.95861024532752,0.297255023484766
9.30670508,23.19807868,23.65,3.04488086967359,0.277313825569614
9.72195671,23.19807868,24.15,3.17402848486307,0.237891715548777
10.13720835,23.19807868,24.55,3.26196476916473,0.200900499791601
10.55245998,23.19807868,24.2500000000001,3.19738512844713,0.229090361791853
10.96771161,23.19807868,22.7500000000001,2.7702055409846,0.328830491391759
11.38296324,23.19807868,22.35,2.63548449727707,0.343900654509177
11.79821487,23.19807868,21.95,2.49565296088427,0.354429629090269
12.2134665,23.19807868,21.55,2.35247424880778,0.360692754330927
12.62871814,23.19807868,22.15,2.56609474519076,0.349716774317166
13.04396977,23.19807868,22.7500000000001,2.7702055409846,0.328830491391759
13.4592214,23.19807868,23.35,2.95861024532752,0.297255023484766
13.87447303,23.19807868,23.7500000000001,3.07225662799748,0.270046315309351
14.28972466,23.19807868,23.85,3.09889013269329,0.262469132872312
14.70497629,23.19807868,24.2500000000001,3.19738512844713,0.229090361791853
15.12022793,23.19807868,21.85,2.46010569215415,0.356383506039393
15.53547956,23.19807868,21.85,2.46010569215415,0.356383506039393
15.95073119,23.19807868,22.15,2.56609474519076,0.349716774317166
16.36598282,23.19807868,22.45,2.6697151034992,0.340568440670985
16.78123445,23.19807868,22.95,2.83507083056505,0.31952191403839
17.19648609,23.19807868,23.2500000000001,2.9285756407931,0.303282620239814
17.61173772,23.19807868,23.7500000000001,3.07225662799748,0.270046315309351
18.02698935,23.19807868,24.2500000000001,3.19738512844713,0.229090361791853
18.44224098,23.19807868,24.15,3.17402848486307,0.237891715548777
18.85749261,23.19807868,23.7500000000001,3.07225662799748,0.270046315309351
19.27274424,23.19807868,22.65,2.73710476965485,0.333036778599194
19.68799588,23.19807868,22.45,2.6697151034992,0.340568440670985
20.10324751,23.19807868,22.65,2.73710476965485,0.333036778599194
20.51849914,23.19807868,22.05,2.53099161789243,0.352208921916564
20.93375077,23.19807868,21.85,2.46010569215415,0.356383506039393
21.3490024,23.19807868,22.55,2.70359818533908,0.336948331125519
21.76425404,23.19807868,22.7500000000001,2.7702055409846,0.328830491391759
22.17950567,23.19807868,22.7500000000001,2.7702055409846,0.328830491391759
22.5947573,23.19807868,22.7500000000001,2.7702055409846,0.328830491391759
23.01000893,23.19807868,22.65,2.73710476965485,0.333036778599194
23.42526056,23.19807868,22.85,2.8028708678497,0.324326448364331
23.84051219,23.19807868,23.05,2.86677525057645,0.314414454249956
24.25576383,23.19807868,22.85,2.8028708678497,0.324326448364331
24.67101546,23.19807868,22.15,2.56609474519076,0.349716774317166
25.08626709,23.19807868,21.95,2.49565296088427,0.354429629090269
25.50151872,23.19807868,21.95,2.49565296088427,0.354429629090269
25.91677035,23.19807868,20.45,1.95440835961883,0.358634854369377
26.33202199,23.19807868,21.15,2.20759221366361,0.363009501569422
26.74727362,23.19807868,22.2500000000001,2.60093497267445,0.346948760832075
27.16252525,23.19807868,22.45,2.6697151034992,0.340568440670985
27.57777688,23.19807868,23.15,2.89795372134489,0.309001951470656
27.99302851,23.19807868,23.35,2.95861024532752,0.297255023484766
28.40828014,23.19807868,23.85,3.09889013269329,0.262469132872312
28.82353178,23.19807868,24.2500000000001,3.19738512844713,0.229090361791853
29.23878341,23.19807868,24.65,3.28156302841111,0.190921821574542
29.65403504,23.19807868,25.15,3.36382045526083,0.136903820724399
30.06928667,23.19807868,25.45,3.39963821923636,0.101448929257231
30.4845383,23.19807868,25.7500000000001,3.42451282311451,0.0640052267852784
30.89978994,23.19807868,25.7500000000001,3.42451282311451,0.0640052267852784
31.31504157,23.19807868,26.05,3.43789094546835,0.0248717147988131
31.7302932,23.19807868,25.95,3.43473927813772,0.0380834659363671
32.14554483,23.19807868,26.45,3.43707243555834,-0.029325609052222
32.56079646,23.19807868,26.55,3.43345130791235,-0.0431377297216429
32.97604809,23.19807868,27.05,3.39446217498005,-0.112954342879057
33.39129973,23.19807868,26.45,3.43707243555834,-0.029325609052222
33.80655136,23.19807868,25.7500000000001,3.42451282311451,0.0640052267852784
34.22180299,23.19807868,25.65,3.41747320698056,0.0766900125626084
34.63705462,23.19807868,25.85,3.4302742523232,0.0511322753027341
35.05230625,23.19807868,25.95,3.43473927813772,0.0380834659363671
35.46755788,23.19807868,25.95,3.43473927813772,0.0380834659363671
-16.02364446,22.78202216,22.35,2.63548449727707,0.343900654509177
-15.60839283,22.78202216,23.2500000000001,2.9285756407931,0.303282620239814
-15.19314119,22.78202216,24.05,3.14980678538955,0.246390151836806
-14.77788956,22.78202216,24.55,3.26196476916473,0.200900499791601
-14.36263793,22.78202216,25.05,3.34955714961068,0.1482356931648
-13.9473863,22.78202216,25.55,3.40917482060426,0.0891749387665897
-13.53213467,22.78202216,25.45,3.39963821923636,0.101448929257231
-13.11688304,22.78202216,25.45,3.39963821923636,0.101448929257231
-12.7016314,22.78202216,25.55,3.40917482060426,0.0891749387665897
-12.28637977,22.78202216,25.35,3.38888503476814,0.11350152773204
-11.87112814,22.78202216,25.2500000000001,3.37693791371113,0.125322897726032
-11.45587651,22.78202216,25.7500000000001,3.42451282311451,0.0640052267852784
-11.04062488,22.78202216,26.15,3.43971362107852,0.0115105383002861
-10.62537324,22.78202216,26.2500000000001,3.44019305314622,-0.00198595717650011
-10.21012161,22.78202216,26.35,3.43931642968141,-0.0156030881548477
-9.79486998,22.78202216,26.55,3.43345130791235,-0.0431377297216429
-9.37961835,22.78202216,26.7500000000001,3.42204668075705,-0.0709650118668884
-8.96436672,22.78202216,27.05,3.39446217498005,-0.112954342879057
-8.54911509,22.78202216,26.95,3.40505746746066,-0.0989485615665586
-8.13386345,22.78202216,26.95,3.40505746746066,-0.0989485615665586
-7.71861182,22.78202216,26.85,3.41425188728047,-0.0849460665142135
-7.30336019,22.78202216,26.7500000000001,3.42204668075705,-0.0709650118668884
-6.88810856,22.78202216,26.85,3.41425188728047,-0.0849460665142135
-6.47285693,22.78202216,26.95,3.40505746746066,-0.0989485615665586
-6.05760529,22.78202216,27.2500000000001,3.36907320003323,-0.140901276979313
-5.64235366,22.78202216,27.2500000000001,3.36907320003323,-0.140901276979313
-5.22710203,22.78202216,27.65,3.30163781026108,-0.195998219654214
-4.8118504,22.78202216,27.65,3.30163781026108,-0.195998219654214
-4.39659877,22.78202216,27.7500000000001,3.28135976197453,-0.209491638591976
-3.98134714,22.78202216,27.95,3.23679319762017,-0.23600173770788
-3.5660955,22.78202216,27.65,3.30163781026108,-0.195998219654214
-3.15084387,22.78202216,27.2500000000001,3.36907320003323,-0.140901276979313
-2.73559224,22.78202216,27.45,3.33811232724003,-0.168634688324509
-2.32034061,22.78202216,26.95,3.40505746746066,-0.0989485615665586
-1.90508898,22.78202216,26.7500000000001,3.42204668075705,-0.0709650118668884
-1.48983735,22.78202216,26.7500000000001,3.42204668075705,-0.0709650118668884
-1.07458571,22.78202216,26.85,3.41425188728047,-0.0849460665142135
-0.65933408,22.78202216,26.95,3.40505746746066,-0.0989485615665586
-0.24408245,22.78202216,26.95,3.40505746746066,-0.0989485615665586
0.17116918,22.78202216,26.95,3.40505746746066,-0.0989485615665586
0.58642081,22.78202216,27.05,3.39446217498005,-0.112954342879057
1.00167245,22.78202216,27.05,3.39446217498005,-0.112954342879057
1.41692408,22.78202216,27.15,3.38246659889725,-0.126944874834222
1.83217571,22.78202216,27.35,3.35428634352092,-0.154804363994288
2.24742734,22.78202216,26.7500000000001,3.42204668075705,-0.0709650118668884
2.66267897,22.78202216,27.05,3.39446217498005,-0.112954342879057
3.0779306,22.78202216,26.7500000000001,3.42204668075705,-0.0709650118668884
3.49318224,22.78202216,26.55,3.43345130791235,-0.0431377297216429
3.90843387,22.78202216,26.55,3.43345130791235,-0.0431377297216429
4.3236855,22.78202216,26.35,3.43931642968141,-0.0156030881548477
4.73893713,22.78202216,25.65,3.41747320698056,0.0766900125626084
5.15418876,22.78202216,24.05,3.14980678538955,0.246390151836806
5.5694404,22.78202216,21.65,2.38849062532305,0.359510055059076
5.98469203,22.78202216,22.2500000000001,2.60093497267445,0.346948760832075
6.39994366,22.78202216,23.85,3.09889013269329,0.262469132872312
6.81519529,22.78202216,24.45,3.24138292852514,0.210591060478826
7.23044692,22.78202216,24.2500000000001,3.19738512844713,0.229090361791853
7.64569855,22.78202216,23.85,3.09889013269329,0.262469132872312
8.06095019,22.78202216,23.55,3.01679386293729,0.284271121420154
8.47620182,22.78202216,24.15,3.17402848486307,0.237891715548777
8.89145345,22.78202216,23.65,3.04488086967359,0.277313825569614
9.30670508,22.78202216,24.15,3.17402848486307,0.237891715548777
9.72195671,22.78202216,24.15,3.17402848486307,0.237891715548777
10.13720835,22.78202216,24.7500000000001,3.30014913341178,0.180660084891916
10.55245998,22.78202216,24.85,3.31769504533042,0.170120916576088
10.96771161,22.78202216,24.2500000000001,3.19738512844713,0.229090361791853
11.38296324,22.78202216,23.45,2.9880266454461,0.290918088285963
11.79821487,22.78202216,22.2500000000001,2.60093497267445,0.346948760832075
12.2134665,22.78202216,22.15,2.56609474519076,0.349716774317166
12.62871814,22.78202216,22.7500000000001,2.7702055409846,0.328830491391759
13.04396977,22.78202216,23.2500000000001,2.9285756407931,0.303282620239814
13.4592214,22.78202216,23.55,3.01679386293729,0.284271121420154
13.87447303,22.78202216,24.05,3.14980678538955,0.246390151836806
14.28972466,22.78202216,24.35,3.21984655714454,0.219989000793674
14.70497629,22.78202216,24.55,3.26196476916473,0.200900499791601
15.12022793,22.78202216,21.95,2.49565296088427,0.354429629090269
15.53547956,22.78202216,21.65,2.38849062532305,0.359510055059076
15.95073119,22.78202216,22.05,2.53099161789243,0.352208921916564
16.36598282,22.78202216,22.55,2.70359818533908,0.336948331125519
16.78123445,22.78202216,22.7500000000001,2.7702055409846,0.328830491391759
17.19648609,22.78202216,23.15,2.89795372134489,0.309001951470656
17.61173772,22.78202216,24.05,3.14980678538955,0.246390151836806
18.02698935,22.78202216,24.35,3.21984655714454,0.219989000793674
18.44224098,22.78202216,23.95,3.12475045453459,0.254583263692432
18.85749261,22.78202216,23.2500000000001,2.9285756407931,0.303282620239814
19.27274424,22.78202216,21.7500000000001,2.4243762597594,0.358075334494499
19.68799588,22.78202216,22.35,2.63548449727707,0.343900654509177
20.10324751,22.78202216,22.2500000000001,2.60093497267445,0.346948760832075
20.51849914,22.78202216,21.7500000000001,2.4243762597594,0.358075334494499
20.93375077,22.78202216,22.15,2.56609474519076,0.349716774317166
21.3490024,22.78202216,22.95,2.83507083056505,0.31952191403839
21.76425404,22.78202216,22.95,2.83507083056505,0.31952191403839
22.17950567,22.78202216,22.7500000000001,2.7702055409846,0.328830491391759
22.5947573,22.78202216,22.7500000000001,2.7702055409846,0.328830491391759
23.01000893,22.78202216,22.65,2.73710476965485,0.333036778599194
23.42526056,22.78202216,22.65,2.73710476965485,0.333036778599194
23.84051219,22.78202216,22.95,2.83507083056505,0.31952191403839
24.25576383,22.78202216,22.55,2.70359818533908,0.336948331125519
24.67101546,22.78202216,22.05,2.53099161789243,0.352208921916564
25.08626709,22.78202216,21.85,2.46010569215415,0.356383506039393
25.50151872,22.78202216,21.55,2.35247424880778,0.360692754330927
25.91677035,22.78202216,21.45,2.31635207453297,0.361628652467694
26.33202199,22.78202216,21.7500000000001,2.4243762597594,0.358075334494499
26.74727362,22.78202216,22.45,2.6697151034992,0.340568440670985
27.16252525,22.78202216,22.95,2.83507083056505,0.31952191403839
27.57777688,22.78202216,23.2500000000001,2.9285756407931,0.303282620239814
27.99302851,22.78202216,23.45,2.9880266454461,0.290918088285963
28.40828014,22.78202216,23.85,3.09889013269329,0.262469132872312
28.82353178,22.78202216,24.15,3.17402848486307,0.237891715548777
29.23878341,22.78202216,24.7500000000001,3.30014913341178,0.180660084891916
29.65403504,22.78202216,25.05,3.34955714961068,0.1482356931648
30.06928667,22.78202216,25.35,3.38888503476814,0.11350152773204
30.4845383,22.78202216,25.35,3.38888503476814,0.11350152773204
30.89978994,22.78202216,25.7500000000001,3.42451282311451,0.0640052267852784
31.31504157,22.78202216,26.15,3.43971362107852,0.0115105383002861
31.7302932,22.78202216,26.45,3.43707243555834,-0.029325609052222
32.14554483,22.78202216,26.85,3.41425188728047,-0.0849460665142135
32.56079646,22.78202216,26.7500000000001,3.42204668075705,-0.0709650118668884
32.97604809,22.78202216,26.95,3.40505746746066,-0.0989485615665586
